graph_nr,metric_name,_metric_value,save_name,node
1.0,closeness_centrality,0.1891891891891892,sequential_ollama/gemma4:e4b_ja,40
1.0,closeness_centrality,0.22171945701357465,sequential_ollama/gemma4:e4b_ja,39
1.0,closeness_centrality,0.21030042918454936,sequential_ollama/gemma4:e4b_ja,2
1.0,closeness_centrality,0.2737430167597765,sequential_ollama/gemma4:e4b_ja,8
1.0,closeness_centrality,0.21212121212121213,sequential_ollama/gemma4:e4b_ja,7
1.0,closeness_centrality,0.24019607843137256,sequential_ollama/gemma4:e4b_ja,13
1.0,closeness_centrality,0.24378109452736318,sequential_ollama/gemma4:e4b_ja,31
1.0,closeness_centrality,0.20588235294117646,sequential_ollama/gemma4:e4b_ja,0
1.0,closeness_centrality,0.2737430167597765,sequential_ollama/gemma4:e4b_ja,37
1.0,closeness_centrality,0.21030042918454936,sequential_ollama/gemma4:e4b_ja,42
1.0,closeness_centrality,0.20851063829787234,sequential_ollama/gemma4:e4b_ja,29
1.0,closeness_centrality,0.20851063829787234,sequential_ollama/gemma4:e4b_ja,41
1.0,closeness_centrality,0.21973094170403587,sequential_ollama/gemma4:e4b_ja,16
1.0,closeness_centrality,0.25,sequential_ollama/gemma4:e4b_ja,9
1.0,closeness_centrality,0.21973094170403587,sequential_ollama/gemma4:e4b_ja,3
1.0,closeness_centrality,0.2648648648648649,sequential_ollama/gemma4:e4b_ja,48
1.0,closeness_centrality,0.2512820512820513,sequential_ollama/gemma4:e4b_ja,47
1.0,closeness_centrality,0.28488372093023256,sequential_ollama/gemma4:e4b_ja,6
1.0,closeness_centrality,0.24257425742574257,sequential_ollama/gemma4:e4b_ja,24
1.0,closeness_centrality,0.2474747474747475,sequential_ollama/gemma4:e4b_ja,19
1.0,closeness_centrality,0.1814814814814815,sequential_ollama/gemma4:e4b_ja,5
1.0,closeness_centrality,0.196,sequential_ollama/gemma4:e4b_ja,46
1.0,closeness_centrality,0.196,sequential_ollama/gemma4:e4b_ja,15
1.0,closeness_centrality,0.22580645161290322,sequential_ollama/gemma4:e4b_ja,44
1.0,closeness_centrality,0.21030042918454936,sequential_ollama/gemma4:e4b_ja,34
1.0,closeness_centrality,0.2692307692307692,sequential_ollama/gemma4:e4b_ja,4
1.0,closeness_centrality,0.29518072289156627,sequential_ollama/gemma4:e4b_ja,32
1.0,closeness_centrality,0.3141025641025641,sequential_ollama/gemma4:e4b_ja,10
1.0,closeness_centrality,0.28,sequential_ollama/gemma4:e4b_ja,20
1.0,closeness_centrality,0.30625,sequential_ollama/gemma4:e4b_ja,28
1.0,closeness_centrality,0.3081761006289308,sequential_ollama/gemma4:e4b_ja,25
1.0,closeness_centrality,0.266304347826087,sequential_ollama/gemma4:e4b_ja,21
1.0,closeness_centrality,0.28488372093023256,sequential_ollama/gemma4:e4b_ja,18
1.0,closeness_centrality,0.23444976076555024,sequential_ollama/gemma4:e4b_ja,1
1.0,closeness_centrality,0.3081761006289308,sequential_ollama/gemma4:e4b_ja,36
1.0,closeness_centrality,0.30434782608695654,sequential_ollama/gemma4:e4b_ja,30
1.0,closeness_centrality,0.21030042918454936,sequential_ollama/gemma4:e4b_ja,11
1.0,closeness_centrality,0.18702290076335878,sequential_ollama/gemma4:e4b_ja,22
1.0,closeness_centrality,0.2300469483568075,sequential_ollama/gemma4:e4b_ja,45
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,36
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_ja,6
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,30
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_ja,1
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_ja,18
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_ja,25
2.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b_ja,47
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_ja,43
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_ja,41
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,48
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_ja,9
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_ja,14
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_ja,40
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_ja,23
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_ja,39
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,28
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,11
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,10
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,32
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,20
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_ja,46
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,4
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,16
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_ja,24
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,2
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_ja,13
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,31
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,42
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,38
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_ja,34
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_ja,7
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,26
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_ja,0
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_ja,37
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_ja,44
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_ja,15
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,33
2.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b_ja,19
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,17
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,35
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_ja,12
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,45
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,3
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_ja,21
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_ja,27
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,49
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_ja,5
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,22
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_ja,29
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,8
2.0,betweenness_centrality,0.30181338408379227,sequential_ollama/gemma4:e4b_ja,36
2.0,betweenness_centrality,0.09870424360220277,sequential_ollama/gemma4:e4b_ja,6
2.0,betweenness_centrality,0.20201787064031976,sequential_ollama/gemma4:e4b_ja,30
2.0,betweenness_centrality,0.17413886189396388,sequential_ollama/gemma4:e4b_ja,1
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_ja,18
2.0,betweenness_centrality,0.5102040816326531,sequential_ollama/gemma4:e4b_ja,25
2.0,betweenness_centrality,0.04425008098477482,sequential_ollama/gemma4:e4b_ja,47
2.0,betweenness_centrality,0.023723477486232592,sequential_ollama/gemma4:e4b_ja,43
2.0,betweenness_centrality,0.0009313249109167477,sequential_ollama/gemma4:e4b_ja,41
2.0,betweenness_centrality,0.012358951517114783,sequential_ollama/gemma4:e4b_ja,48
2.0,betweenness_centrality,0.02828190800129574,sequential_ollama/gemma4:e4b_ja,9
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_ja,14
2.0,betweenness_centrality,0.047895408163265304,sequential_ollama/gemma4:e4b_ja,40
2.0,betweenness_centrality,0.027158244250080957,sequential_ollama/gemma4:e4b_ja,23
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_ja,39
2.0,betweenness_centrality,0.14156037414965988,sequential_ollama/gemma4:e4b_ja,28
2.0,betweenness_centrality,0.06517148526077095,sequential_ollama/gemma4:e4b_ja,11
2.0,betweenness_centrality,0.14528769841269834,sequential_ollama/gemma4:e4b_ja,10
2.0,betweenness_centrality,0.5095521541950113,sequential_ollama/gemma4:e4b_ja,32
2.0,betweenness_centrality,0.07983276643990932,sequential_ollama/gemma4:e4b_ja,20
2.0,betweenness_centrality,0.03309240362811791,sequential_ollama/gemma4:e4b_ja,46
2.0,betweenness_centrality,0.14384920634920637,sequential_ollama/gemma4:e4b_ja,4
2.0,betweenness_centrality,0.11470649767843652,sequential_ollama/gemma4:e4b_ja,16
2.0,betweenness_centrality,0.005917962423064457,sequential_ollama/gemma4:e4b_ja,24
2.0,betweenness_centrality,0.05877672497570454,sequential_ollama/gemma4:e4b_ja,2
2.0,betweenness_centrality,0.08596938775510203,sequential_ollama/gemma4:e4b_ja,13
2.0,betweenness_centrality,0.03421910430839003,sequential_ollama/gemma4:e4b_ja,31
2.0,betweenness_centrality,0.016269841269841264,sequential_ollama/gemma4:e4b_ja,42
2.0,betweenness_centrality,0.017169784580498858,sequential_ollama/gemma4:e4b_ja,38
2.0,betweenness_centrality,0.0024659863945578234,sequential_ollama/gemma4:e4b_ja,34
2.0,betweenness_centrality,0.041709183673469395,sequential_ollama/gemma4:e4b_ja,7
2.0,betweenness_centrality,0.01526360544217687,sequential_ollama/gemma4:e4b_ja,26
2.0,betweenness_centrality,0.009176587301587302,sequential_ollama/gemma4:e4b_ja,0
2.0,betweenness_centrality,0.041383219954648526,sequential_ollama/gemma4:e4b_ja,37
2.0,betweenness_centrality,0.004251700680272108,sequential_ollama/gemma4:e4b_ja,44
2.0,betweenness_centrality,0.0036848072562358273,sequential_ollama/gemma4:e4b_ja,15
2.0,betweenness_centrality,0.029860098801425327,sequential_ollama/gemma4:e4b_ja,33
2.0,betweenness_centrality,0.056346844293272885,sequential_ollama/gemma4:e4b_ja,19
2.0,betweenness_centrality,0.006660997732426304,sequential_ollama/gemma4:e4b_ja,17
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_ja,35
2.0,betweenness_centrality,0.010011742792355038,sequential_ollama/gemma4:e4b_ja,12
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_ja,45
2.0,betweenness_centrality,0.006101190476190475,sequential_ollama/gemma4:e4b_ja,3
2.0,betweenness_centrality,0.015650307742144477,sequential_ollama/gemma4:e4b_ja,21
2.0,betweenness_centrality,0.005746882086167799,sequential_ollama/gemma4:e4b_ja,27
2.0,betweenness_centrality,0.02194586167800453,sequential_ollama/gemma4:e4b_ja,49
2.0,betweenness_centrality,0.013137755102040816,sequential_ollama/gemma4:e4b_ja,5
2.0,betweenness_centrality,0.004166666666666667,sequential_ollama/gemma4:e4b_ja,22
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_ja,29
2.0,betweenness_centrality,0.06594387755102044,sequential_ollama/gemma4:e4b_ja,8
2.0,closeness_centrality,0.3141025641025641,sequential_ollama/gemma4:e4b_ja,36
2.0,closeness_centrality,0.2722222222222222,sequential_ollama/gemma4:e4b_ja,6
2.0,closeness_centrality,0.30625,sequential_ollama/gemma4:e4b_ja,30
2.0,closeness_centrality,0.2737430167597765,sequential_ollama/gemma4:e4b_ja,1
2.0,closeness_centrality,0.28488372093023256,sequential_ollama/gemma4:e4b_ja,18
2.0,closeness_centrality,0.3310810810810811,sequential_ollama/gemma4:e4b_ja,25
2.0,closeness_centrality,0.24623115577889448,sequential_ollama/gemma4:e4b_ja,47
2.0,closeness_centrality,0.21973094170403587,sequential_ollama/gemma4:e4b_ja,43
2.0,closeness_centrality,0.23113207547169812,sequential_ollama/gemma4:e4b_ja,41
2.0,closeness_centrality,0.21875,sequential_ollama/gemma4:e4b_ja,48
2.0,closeness_centrality,0.24257425742574257,sequential_ollama/gemma4:e4b_ja,9
2.0,closeness_centrality,0.20588235294117646,sequential_ollama/gemma4:e4b_ja,14
2.0,closeness_centrality,0.24623115577889448,sequential_ollama/gemma4:e4b_ja,40
2.0,closeness_centrality,0.24257425742574257,sequential_ollama/gemma4:e4b_ja,23
2.0,closeness_centrality,0.20588235294117646,sequential_ollama/gemma4:e4b_ja,39
2.0,closeness_centrality,0.2916666666666667,sequential_ollama/gemma4:e4b_ja,28
2.0,closeness_centrality,0.2512820512820513,sequential_ollama/gemma4:e4b_ja,11
2.0,closeness_centrality,0.2916666666666667,sequential_ollama/gemma4:e4b_ja,10
2.0,closeness_centrality,0.32666666666666666,sequential_ollama/gemma4:e4b_ja,32
2.0,closeness_centrality,0.2784090909090909,sequential_ollama/gemma4:e4b_ja,20
2.0,closeness_centrality,0.23902439024390243,sequential_ollama/gemma4:e4b_ja,46
2.0,closeness_centrality,0.28654970760233917,sequential_ollama/gemma4:e4b_ja,4
2.0,closeness_centrality,0.2768361581920904,sequential_ollama/gemma4:e4b_ja,16
2.0,closeness_centrality,0.23444976076555024,sequential_ollama/gemma4:e4b_ja,24
2.0,closeness_centrality,0.27071823204419887,sequential_ollama/gemma4:e4b_ja,2
2.0,closeness_centrality,0.2552083333333333,sequential_ollama/gemma4:e4b_ja,13
2.0,closeness_centrality,0.2474747474747475,sequential_ollama/gemma4:e4b_ja,31
2.0,closeness_centrality,0.21875,sequential_ollama/gemma4:e4b_ja,42
2.0,closeness_centrality,0.2168141592920354,sequential_ollama/gemma4:e4b_ja,38
2.0,closeness_centrality,0.21304347826086956,sequential_ollama/gemma4:e4b_ja,34
2.0,closeness_centrality,0.2237442922374429,sequential_ollama/gemma4:e4b_ja,7
2.0,closeness_centrality,0.2168141592920354,sequential_ollama/gemma4:e4b_ja,26
2.0,closeness_centrality,0.21304347826086956,sequential_ollama/gemma4:e4b_ja,0
2.0,closeness_centrality,0.24019607843137256,sequential_ollama/gemma4:e4b_ja,37
2.0,closeness_centrality,0.20675105485232068,sequential_ollama/gemma4:e4b_ja,44
2.0,closeness_centrality,0.20675105485232068,sequential_ollama/gemma4:e4b_ja,15
2.0,closeness_centrality,0.2474747474747475,sequential_ollama/gemma4:e4b_ja,33
2.0,closeness_centrality,0.2474747474747475,sequential_ollama/gemma4:e4b_ja,19
2.0,closeness_centrality,0.23113207547169812,sequential_ollama/gemma4:e4b_ja,17
2.0,closeness_centrality,0.2300469483568075,sequential_ollama/gemma4:e4b_ja,35
2.0,closeness_centrality,0.23671497584541062,sequential_ollama/gemma4:e4b_ja,12
2.0,closeness_centrality,0.2300469483568075,sequential_ollama/gemma4:e4b_ja,45
2.0,closeness_centrality,0.21212121212121213,sequential_ollama/gemma4:e4b_ja,3
2.0,closeness_centrality,0.2413793103448276,sequential_ollama/gemma4:e4b_ja,21
2.0,closeness_centrality,0.23557692307692307,sequential_ollama/gemma4:e4b_ja,27
2.0,closeness_centrality,0.24019607843137256,sequential_ollama/gemma4:e4b_ja,49
2.0,closeness_centrality,0.21777777777777776,sequential_ollama/gemma4:e4b_ja,5
2.0,closeness_centrality,0.21397379912663755,sequential_ollama/gemma4:e4b_ja,22
2.0,closeness_centrality,0.1856060606060606,sequential_ollama/gemma4:e4b_ja,29
2.0,closeness_centrality,0.25,sequential_ollama/gemma4:e4b_ja,8
3.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b_ja,12
3.0,degree_centrality,0.26530612244897955,sequential_ollama/gemma4:e4b_ja,21
3.0,degree_centrality,0.22448979591836732,sequential_ollama/gemma4:e4b_ja,35
3.0,degree_centrality,0.2857142857142857,sequential_ollama/gemma4:e4b_ja,40
3.0,degree_centrality,0.26530612244897955,sequential_ollama/gemma4:e4b_ja,17
3.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b_ja,1
3.0,degree_centrality,0.4081632653061224,sequential_ollama/gemma4:e4b_ja,43
3.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b_ja,33
3.0,degree_centrality,0.3061224489795918,sequential_ollama/gemma4:e4b_ja,19
3.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b_ja,45
3.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_ja,36
3.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,39
3.0,degree_centrality,0.24489795918367346,sequential_ollama/gemma4:e4b_ja,23
3.0,degree_centrality,0.3061224489795918,sequential_ollama/gemma4:e4b_ja,14
3.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_ja,9
3.0,degree_centrality,0.32653061224489793,sequential_ollama/gemma4:e4b_ja,16
3.0,degree_centrality,0.26530612244897955,sequential_ollama/gemma4:e4b_ja,48
3.0,degree_centrality,0.3061224489795918,sequential_ollama/gemma4:e4b_ja,41
3.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,47
3.0,degree_centrality,0.26530612244897955,sequential_ollama/gemma4:e4b_ja,31
3.0,degree_centrality,0.32653061224489793,sequential_ollama/gemma4:e4b_ja,13
3.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b_ja,4
3.0,degree_centrality,0.32653061224489793,sequential_ollama/gemma4:e4b_ja,42
3.0,degree_centrality,0.3061224489795918,sequential_ollama/gemma4:e4b_ja,28
3.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b_ja,34
3.0,degree_centrality,0.2857142857142857,sequential_ollama/gemma4:e4b_ja,22
3.0,degree_centrality,0.24489795918367346,sequential_ollama/gemma4:e4b_ja,26
3.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b_ja,38
3.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b_ja,49
3.0,degree_centrality,0.26530612244897955,sequential_ollama/gemma4:e4b_ja,7
3.0,degree_centrality,0.2857142857142857,sequential_ollama/gemma4:e4b_ja,11
3.0,degree_centrality,0.24489795918367346,sequential_ollama/gemma4:e4b_ja,15
3.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b_ja,8
3.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,10
3.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b_ja,20
3.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_ja,32
3.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,6
3.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,24
3.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,30
3.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_ja,18
3.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b_ja,2
3.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,37
3.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b_ja,5
3.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_ja,44
3.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_ja,25
3.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,0
3.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_ja,46
3.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,29
3.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_ja,27
3.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_ja,3
3.0,betweenness_centrality,0.014312739185385606,sequential_ollama/gemma4:e4b_ja,12
3.0,betweenness_centrality,0.005030746875576914,sequential_ollama/gemma4:e4b_ja,21
3.0,betweenness_centrality,0.004407020342999997,sequential_ollama/gemma4:e4b_ja,35
3.0,betweenness_centrality,0.007477929077292505,sequential_ollama/gemma4:e4b_ja,40
3.0,betweenness_centrality,0.00709533250997205,sequential_ollama/gemma4:e4b_ja,17
3.0,betweenness_centrality,0.0018398180074034624,sequential_ollama/gemma4:e4b_ja,1
3.0,betweenness_centrality,0.048114004154512446,sequential_ollama/gemma4:e4b_ja,43
3.0,betweenness_centrality,0.19759340454815438,sequential_ollama/gemma4:e4b_ja,33
3.0,betweenness_centrality,0.023426963587369853,sequential_ollama/gemma4:e4b_ja,19
3.0,betweenness_centrality,0.014927022476621254,sequential_ollama/gemma4:e4b_ja,45
3.0,betweenness_centrality,0.002822319403952057,sequential_ollama/gemma4:e4b_ja,36
3.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_ja,39
3.0,betweenness_centrality,0.00417736081001387,sequential_ollama/gemma4:e4b_ja,23
3.0,betweenness_centrality,0.15307355111508755,sequential_ollama/gemma4:e4b_ja,14
3.0,betweenness_centrality,8.503401360544218e-05,sequential_ollama/gemma4:e4b_ja,9
3.0,betweenness_centrality,0.10793386399835785,sequential_ollama/gemma4:e4b_ja,16
3.0,betweenness_centrality,0.010727526101373008,sequential_ollama/gemma4:e4b_ja,48
3.0,betweenness_centrality,0.062041958958088096,sequential_ollama/gemma4:e4b_ja,41
3.0,betweenness_centrality,0.00019132653061224486,sequential_ollama/gemma4:e4b_ja,47
3.0,betweenness_centrality,0.005335846433008984,sequential_ollama/gemma4:e4b_ja,31
3.0,betweenness_centrality,0.03450650813983732,sequential_ollama/gemma4:e4b_ja,13
3.0,betweenness_centrality,0.016803413982557386,sequential_ollama/gemma4:e4b_ja,4
3.0,betweenness_centrality,0.4001549637680835,sequential_ollama/gemma4:e4b_ja,42
3.0,betweenness_centrality,0.03133464937962481,sequential_ollama/gemma4:e4b_ja,28
3.0,betweenness_centrality,0.0032052050304087957,sequential_ollama/gemma4:e4b_ja,34
3.0,betweenness_centrality,0.024500240235876602,sequential_ollama/gemma4:e4b_ja,22
3.0,betweenness_centrality,0.012802737182489081,sequential_ollama/gemma4:e4b_ja,26
3.0,betweenness_centrality,0.0021545631239508795,sequential_ollama/gemma4:e4b_ja,38
3.0,betweenness_centrality,0.011532099057109061,sequential_ollama/gemma4:e4b_ja,49
3.0,betweenness_centrality,0.016584985569553082,sequential_ollama/gemma4:e4b_ja,7
3.0,betweenness_centrality,0.025121008743479473,sequential_ollama/gemma4:e4b_ja,11
3.0,betweenness_centrality,0.044735550734683806,sequential_ollama/gemma4:e4b_ja,15
3.0,betweenness_centrality,0.008100382122880136,sequential_ollama/gemma4:e4b_ja,8
3.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_ja,10
3.0,betweenness_centrality,0.002338469849092519,sequential_ollama/gemma4:e4b_ja,20
3.0,betweenness_centrality,0.001103006137519943,sequential_ollama/gemma4:e4b_ja,32
3.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_ja,6
3.0,betweenness_centrality,0.0002976190476190476,sequential_ollama/gemma4:e4b_ja,24
3.0,betweenness_centrality,0.04603731525822732,sequential_ollama/gemma4:e4b_ja,30
3.0,betweenness_centrality,0.00042517006802721087,sequential_ollama/gemma4:e4b_ja,18
3.0,betweenness_centrality,0.00987560153617881,sequential_ollama/gemma4:e4b_ja,2
3.0,betweenness_centrality,0.012862383085472322,sequential_ollama/gemma4:e4b_ja,37
3.0,betweenness_centrality,0.0016380263627846872,sequential_ollama/gemma4:e4b_ja,5
3.0,betweenness_centrality,0.09345406370007969,sequential_ollama/gemma4:e4b_ja,44
3.0,betweenness_centrality,0.008519598315516682,sequential_ollama/gemma4:e4b_ja,25
3.0,betweenness_centrality,0.3936491109030949,sequential_ollama/gemma4:e4b_ja,0
3.0,betweenness_centrality,0.0020039838279634196,sequential_ollama/gemma4:e4b_ja,46
3.0,betweenness_centrality,0.0005160010687221571,sequential_ollama/gemma4:e4b_ja,29
3.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_ja,27
3.0,betweenness_centrality,0.000979915775834143,sequential_ollama/gemma4:e4b_ja,3
3.0,closeness_centrality,0.35766423357664234,sequential_ollama/gemma4:e4b_ja,12
3.0,closeness_centrality,0.3769230769230769,sequential_ollama/gemma4:e4b_ja,21
3.0,closeness_centrality,0.3712121212121212,sequential_ollama/gemma4:e4b_ja,35
3.0,closeness_centrality,0.3798449612403101,sequential_ollama/gemma4:e4b_ja,40
3.0,closeness_centrality,0.3769230769230769,sequential_ollama/gemma4:e4b_ja,17
3.0,closeness_centrality,0.35507246376811596,sequential_ollama/gemma4:e4b_ja,1
3.0,closeness_centrality,0.4016393442622951,sequential_ollama/gemma4:e4b_ja,43
3.0,closeness_centrality,0.48514851485148514,sequential_ollama/gemma4:e4b_ja,33
3.0,closeness_centrality,0.3858267716535433,sequential_ollama/gemma4:e4b_ja,19
3.0,closeness_centrality,0.35766423357664234,sequential_ollama/gemma4:e4b_ja,45
3.0,closeness_centrality,0.2768361581920904,sequential_ollama/gemma4:e4b_ja,36
3.0,closeness_centrality,0.35,sequential_ollama/gemma4:e4b_ja,39
3.0,closeness_centrality,0.3712121212121212,sequential_ollama/gemma4:e4b_ja,23
3.0,closeness_centrality,0.45794392523364486,sequential_ollama/gemma4:e4b_ja,14
3.0,closeness_centrality,0.3288590604026846,sequential_ollama/gemma4:e4b_ja,9
3.0,closeness_centrality,0.45794392523364486,sequential_ollama/gemma4:e4b_ja,16
3.0,closeness_centrality,0.362962962962963,sequential_ollama/gemma4:e4b_ja,48
3.0,closeness_centrality,0.44545454545454544,sequential_ollama/gemma4:e4b_ja,41
3.0,closeness_centrality,0.34507042253521125,sequential_ollama/gemma4:e4b_ja,47
3.0,closeness_centrality,0.362962962962963,sequential_ollama/gemma4:e4b_ja,31
3.0,closeness_centrality,0.3712121212121212,sequential_ollama/gemma4:e4b_ja,13
3.0,closeness_centrality,0.3402777777777778,sequential_ollama/gemma4:e4b_ja,4
3.0,closeness_centrality,0.46226415094339623,sequential_ollama/gemma4:e4b_ja,42
3.0,closeness_centrality,0.3684210526315789,sequential_ollama/gemma4:e4b_ja,28
3.0,closeness_centrality,0.35507246376811596,sequential_ollama/gemma4:e4b_ja,34
3.0,closeness_centrality,0.3656716417910448,sequential_ollama/gemma4:e4b_ja,22
3.0,closeness_centrality,0.35766423357664234,sequential_ollama/gemma4:e4b_ja,26
3.0,closeness_centrality,0.35,sequential_ollama/gemma4:e4b_ja,38
3.0,closeness_centrality,0.3475177304964539,sequential_ollama/gemma4:e4b_ja,49
3.0,closeness_centrality,0.362962962962963,sequential_ollama/gemma4:e4b_ja,7
3.0,closeness_centrality,0.362962962962963,sequential_ollama/gemma4:e4b_ja,11
3.0,closeness_centrality,0.3888888888888889,sequential_ollama/gemma4:e4b_ja,15
3.0,closeness_centrality,0.35,sequential_ollama/gemma4:e4b_ja,8
3.0,closeness_centrality,0.2784090909090909,sequential_ollama/gemma4:e4b_ja,10
3.0,closeness_centrality,0.28823529411764703,sequential_ollama/gemma4:e4b_ja,20
3.0,closeness_centrality,0.28488372093023256,sequential_ollama/gemma4:e4b_ja,32
3.0,closeness_centrality,0.34265734265734266,sequential_ollama/gemma4:e4b_ja,6
3.0,closeness_centrality,0.34507042253521125,sequential_ollama/gemma4:e4b_ja,24
