graph_nr,metric_name,_metric_value,save_name,node
0.0,betweenness_centrality,0.028499477057123798,sequential_ollama/qwen3.5:27b_w_interests,44
0.0,betweenness_centrality,0.048808730285564456,sequential_ollama/qwen3.5:27b_w_interests,27
0.0,betweenness_centrality,0.0030153399170249322,sequential_ollama/qwen3.5:27b_w_interests,49
0.0,betweenness_centrality,0.00031848820114126235,sequential_ollama/qwen3.5:27b_w_interests,20
0.0,betweenness_centrality,0.0013943087805692055,sequential_ollama/qwen3.5:27b_w_interests,26
0.0,betweenness_centrality,0.12575283283449776,sequential_ollama/qwen3.5:27b_w_interests,0
0.0,betweenness_centrality,0.01756496927614716,sequential_ollama/qwen3.5:27b_w_interests,41
0.0,betweenness_centrality,0.0013534215373010102,sequential_ollama/qwen3.5:27b_w_interests,16
0.0,betweenness_centrality,0.0033316645031890336,sequential_ollama/qwen3.5:27b_w_interests,24
0.0,betweenness_centrality,0.0005684199045918734,sequential_ollama/qwen3.5:27b_w_interests,1
0.0,betweenness_centrality,0.00952613178209009,sequential_ollama/qwen3.5:27b_w_interests,9
0.0,betweenness_centrality,0.00035779204683608547,sequential_ollama/qwen3.5:27b_w_interests,40
0.0,betweenness_centrality,0.007874634156396861,sequential_ollama/qwen3.5:27b_w_interests,25
0.0,betweenness_centrality,0.0007192486970582419,sequential_ollama/qwen3.5:27b_w_interests,43
0.0,betweenness_centrality,0.0017226550060242746,sequential_ollama/qwen3.5:27b_w_interests,19
0.0,betweenness_centrality,0.0009598360034093537,sequential_ollama/qwen3.5:27b_w_interests,21
0.0,betweenness_centrality,0.011419544963768577,sequential_ollama/qwen3.5:27b_w_interests,33
0.0,betweenness_centrality,0.009825619709129034,sequential_ollama/qwen3.5:27b_w_interests,30
0.0,betweenness_centrality,0.00624505679983463,sequential_ollama/qwen3.5:27b_w_interests,47
0.0,betweenness_centrality,0.056480926362941664,sequential_ollama/qwen3.5:27b_w_interests,35
0.0,betweenness_centrality,0.011419544963768577,sequential_ollama/qwen3.5:27b_w_interests,17
0.0,betweenness_centrality,0.29424117777294556,sequential_ollama/qwen3.5:27b_w_interests,6
0.0,betweenness_centrality,0.021966630333792987,sequential_ollama/qwen3.5:27b_w_interests,23
0.0,betweenness_centrality,0.009849157679095577,sequential_ollama/qwen3.5:27b_w_interests,36
0.0,betweenness_centrality,0.0013085424745648043,sequential_ollama/qwen3.5:27b_w_interests,12
0.0,betweenness_centrality,0.00952613178209009,sequential_ollama/qwen3.5:27b_w_interests,48
0.0,betweenness_centrality,0.0005752307330998017,sequential_ollama/qwen3.5:27b_w_interests,2
0.0,betweenness_centrality,0.1498631942649517,sequential_ollama/qwen3.5:27b_w_interests,18
0.0,betweenness_centrality,0.008371730627688931,sequential_ollama/qwen3.5:27b_w_interests,45
0.0,betweenness_centrality,0.050395829286003786,sequential_ollama/qwen3.5:27b_w_interests,14
0.0,betweenness_centrality,0.0025771640726997866,sequential_ollama/qwen3.5:27b_w_interests,39
0.0,betweenness_centrality,0.0,sequential_ollama/qwen3.5:27b_w_interests,3
0.0,closeness_centrality,0.44545454545454544,sequential_ollama/qwen3.5:27b_w_interests,28
0.0,closeness_centrality,0.494949494949495,sequential_ollama/qwen3.5:27b_w_interests,10
0.0,closeness_centrality,0.44545454545454544,sequential_ollama/qwen3.5:27b_w_interests,5
0.0,closeness_centrality,0.4336283185840708,sequential_ollama/qwen3.5:27b_w_interests,34
0.0,closeness_centrality,0.44954128440366975,sequential_ollama/qwen3.5:27b_w_interests,13
0.0,closeness_centrality,0.4260869565217391,sequential_ollama/qwen3.5:27b_w_interests,4
0.0,closeness_centrality,0.4803921568627451,sequential_ollama/qwen3.5:27b_w_interests,46
0.0,closeness_centrality,0.44545454545454544,sequential_ollama/qwen3.5:27b_w_interests,31
0.0,closeness_centrality,0.4083333333333333,sequential_ollama/qwen3.5:27b_w_interests,29
0.0,closeness_centrality,0.4375,sequential_ollama/qwen3.5:27b_w_interests,22
0.0,closeness_centrality,0.4375,sequential_ollama/qwen3.5:27b_w_interests,32
0.0,closeness_centrality,0.4298245614035088,sequential_ollama/qwen3.5:27b_w_interests,42
0.0,closeness_centrality,0.44954128440366975,sequential_ollama/qwen3.5:27b_w_interests,38
0.0,closeness_centrality,0.4298245614035088,sequential_ollama/qwen3.5:27b_w_interests,15
0.0,closeness_centrality,0.44545454545454544,sequential_ollama/qwen3.5:27b_w_interests,8
0.0,closeness_centrality,0.44954128440366975,sequential_ollama/qwen3.5:27b_w_interests,11
0.0,closeness_centrality,0.550561797752809,sequential_ollama/qwen3.5:27b_w_interests,7
0.0,closeness_centrality,0.4666666666666667,sequential_ollama/qwen3.5:27b_w_interests,37
0.0,closeness_centrality,0.49,sequential_ollama/qwen3.5:27b_w_interests,44
0.0,closeness_centrality,0.4537037037037037,sequential_ollama/qwen3.5:27b_w_interests,27
0.0,closeness_centrality,0.4375,sequential_ollama/qwen3.5:27b_w_interests,49
0.0,closeness_centrality,0.3712121212121212,sequential_ollama/qwen3.5:27b_w_interests,20
0.0,closeness_centrality,0.4260869565217391,sequential_ollama/qwen3.5:27b_w_interests,26
0.0,closeness_centrality,0.5268817204301075,sequential_ollama/qwen3.5:27b_w_interests,0
0.0,closeness_centrality,0.494949494949495,sequential_ollama/qwen3.5:27b_w_interests,41
0.0,closeness_centrality,0.3983739837398374,sequential_ollama/qwen3.5:27b_w_interests,16
0.0,closeness_centrality,0.4666666666666667,sequential_ollama/qwen3.5:27b_w_interests,24
0.0,closeness_centrality,0.3769230769230769,sequential_ollama/qwen3.5:27b_w_interests,1
0.0,closeness_centrality,0.48514851485148514,sequential_ollama/qwen3.5:27b_w_interests,9
0.0,closeness_centrality,0.3888888888888889,sequential_ollama/qwen3.5:27b_w_interests,40
0.0,closeness_centrality,0.4666666666666667,sequential_ollama/qwen3.5:27b_w_interests,25
0.0,closeness_centrality,0.3951612903225806,sequential_ollama/qwen3.5:27b_w_interests,43
0.0,closeness_centrality,0.4117647058823529,sequential_ollama/qwen3.5:27b_w_interests,19
0.0,closeness_centrality,0.4049586776859504,sequential_ollama/qwen3.5:27b_w_interests,21
0.0,closeness_centrality,0.49,sequential_ollama/qwen3.5:27b_w_interests,33
0.0,closeness_centrality,0.48514851485148514,sequential_ollama/qwen3.5:27b_w_interests,30
0.0,closeness_centrality,0.47572815533980584,sequential_ollama/qwen3.5:27b_w_interests,47
0.0,closeness_centrality,0.5,sequential_ollama/qwen3.5:27b_w_interests,35
0.0,closeness_centrality,0.49,sequential_ollama/qwen3.5:27b_w_interests,17
0.0,closeness_centrality,0.5697674418604651,sequential_ollama/qwen3.5:27b_w_interests,6
0.0,closeness_centrality,0.44954128440366975,sequential_ollama/qwen3.5:27b_w_interests,23
0.0,closeness_centrality,0.48514851485148514,sequential_ollama/qwen3.5:27b_w_interests,36
0.0,closeness_centrality,0.4049586776859504,sequential_ollama/qwen3.5:27b_w_interests,12
0.0,closeness_centrality,0.48514851485148514,sequential_ollama/qwen3.5:27b_w_interests,48
0.0,closeness_centrality,0.3951612903225806,sequential_ollama/qwen3.5:27b_w_interests,2
0.0,closeness_centrality,0.5268817204301075,sequential_ollama/qwen3.5:27b_w_interests,18
0.0,closeness_centrality,0.4803921568627451,sequential_ollama/qwen3.5:27b_w_interests,45
0.0,closeness_centrality,0.4666666666666667,sequential_ollama/qwen3.5:27b_w_interests,14
0.0,closeness_centrality,0.3983739837398374,sequential_ollama/qwen3.5:27b_w_interests,39
0.0,closeness_centrality,0.3602941176470588,sequential_ollama/qwen3.5:27b_w_interests,3
1.0,degree_centrality,0.42857142857142855,sequential_ollama/qwen3.5:27b_w_interests,27
1.0,degree_centrality,0.44897959183673464,sequential_ollama/qwen3.5:27b_w_interests,26
1.0,degree_centrality,0.44897959183673464,sequential_ollama/qwen3.5:27b_w_interests,5
1.0,degree_centrality,0.44897959183673464,sequential_ollama/qwen3.5:27b_w_interests,8
1.0,degree_centrality,0.5102040816326531,sequential_ollama/qwen3.5:27b_w_interests,14
1.0,degree_centrality,0.42857142857142855,sequential_ollama/qwen3.5:27b_w_interests,28
1.0,degree_centrality,0.42857142857142855,sequential_ollama/qwen3.5:27b_w_interests,10
1.0,degree_centrality,0.44897959183673464,sequential_ollama/qwen3.5:27b_w_interests,13
1.0,degree_centrality,0.44897959183673464,sequential_ollama/qwen3.5:27b_w_interests,46
1.0,degree_centrality,0.2857142857142857,sequential_ollama/qwen3.5:27b_w_interests,20
1.0,degree_centrality,0.44897959183673464,sequential_ollama/qwen3.5:27b_w_interests,4
1.0,degree_centrality,0.44897959183673464,sequential_ollama/qwen3.5:27b_w_interests,11
1.0,degree_centrality,0.42857142857142855,sequential_ollama/qwen3.5:27b_w_interests,42
1.0,degree_centrality,0.4081632653061224,sequential_ollama/qwen3.5:27b_w_interests,38
1.0,degree_centrality,0.42857142857142855,sequential_ollama/qwen3.5:27b_w_interests,7
1.0,degree_centrality,0.4081632653061224,sequential_ollama/qwen3.5:27b_w_interests,34
1.0,degree_centrality,0.3877551020408163,sequential_ollama/qwen3.5:27b_w_interests,31
1.0,degree_centrality,0.42857142857142855,sequential_ollama/qwen3.5:27b_w_interests,15
1.0,degree_centrality,0.4081632653061224,sequential_ollama/qwen3.5:27b_w_interests,37
1.0,degree_centrality,0.3877551020408163,sequential_ollama/qwen3.5:27b_w_interests,49
1.0,degree_centrality,0.42857142857142855,sequential_ollama/qwen3.5:27b_w_interests,44
1.0,degree_centrality,0.44897959183673464,sequential_ollama/qwen3.5:27b_w_interests,22
1.0,degree_centrality,0.3469387755102041,sequential_ollama/qwen3.5:27b_w_interests,35
1.0,degree_centrality,0.42857142857142855,sequential_ollama/qwen3.5:27b_w_interests,30
1.0,degree_centrality,0.4081632653061224,sequential_ollama/qwen3.5:27b_w_interests,45
1.0,degree_centrality,0.42857142857142855,sequential_ollama/qwen3.5:27b_w_interests,12
1.0,degree_centrality,0.3877551020408163,sequential_ollama/qwen3.5:27b_w_interests,19
1.0,degree_centrality,0.3877551020408163,sequential_ollama/qwen3.5:27b_w_interests,1
1.0,degree_centrality,0.3469387755102041,sequential_ollama/qwen3.5:27b_w_interests,43
1.0,degree_centrality,0.3877551020408163,sequential_ollama/qwen3.5:27b_w_interests,25
1.0,degree_centrality,0.36734693877551017,sequential_ollama/qwen3.5:27b_w_interests,2
1.0,degree_centrality,0.4081632653061224,sequential_ollama/qwen3.5:27b_w_interests,16
1.0,degree_centrality,0.2857142857142857,sequential_ollama/qwen3.5:27b_w_interests,21
1.0,degree_centrality,0.3877551020408163,sequential_ollama/qwen3.5:27b_w_interests,17
1.0,degree_centrality,0.2857142857142857,sequential_ollama/qwen3.5:27b_w_interests,36
1.0,degree_centrality,0.36734693877551017,sequential_ollama/qwen3.5:27b_w_interests,9
1.0,degree_centrality,0.4693877551020408,sequential_ollama/qwen3.5:27b_w_interests,33
1.0,degree_centrality,0.08163265306122448,sequential_ollama/qwen3.5:27b_w_interests,23
1.0,degree_centrality,0.36734693877551017,sequential_ollama/qwen3.5:27b_w_interests,48
1.0,degree_centrality,0.2040816326530612,sequential_ollama/qwen3.5:27b_w_interests,40
1.0,degree_centrality,0.4081632653061224,sequential_ollama/qwen3.5:27b_w_interests,47
1.0,degree_centrality,0.22448979591836732,sequential_ollama/qwen3.5:27b_w_interests,6
1.0,degree_centrality,0.4081632653061224,sequential_ollama/qwen3.5:27b_w_interests,24
1.0,degree_centrality,0.32653061224489793,sequential_ollama/qwen3.5:27b_w_interests,29
1.0,degree_centrality,0.32653061224489793,sequential_ollama/qwen3.5:27b_w_interests,41
1.0,degree_centrality,0.1020408163265306,sequential_ollama/qwen3.5:27b_w_interests,3
1.0,degree_centrality,0.08163265306122448,sequential_ollama/qwen3.5:27b_w_interests,39
1.0,degree_centrality,0.08163265306122448,sequential_ollama/qwen3.5:27b_w_interests,18
1.0,degree_centrality,0.061224489795918366,sequential_ollama/qwen3.5:27b_w_interests,0
1.0,degree_centrality,0.32653061224489793,sequential_ollama/qwen3.5:27b_w_interests,32
1.0,betweenness_centrality,0.505565626739096,sequential_ollama/qwen3.5:27b_w_interests,27
1.0,betweenness_centrality,0.004247430809930812,sequential_ollama/qwen3.5:27b_w_interests,26
1.0,betweenness_centrality,0.004247430809930812,sequential_ollama/qwen3.5:27b_w_interests,5
1.0,betweenness_centrality,0.004247430809930812,sequential_ollama/qwen3.5:27b_w_interests,8
1.0,betweenness_centrality,0.5637805552346368,sequential_ollama/qwen3.5:27b_w_interests,14
1.0,betweenness_centrality,0.0023454696286328955,sequential_ollama/qwen3.5:27b_w_interests,28
1.0,betweenness_centrality,0.0023454696286328955,sequential_ollama/qwen3.5:27b_w_interests,10
1.0,betweenness_centrality,0.004247430809930812,sequential_ollama/qwen3.5:27b_w_interests,13
1.0,betweenness_centrality,0.004247430809930812,sequential_ollama/qwen3.5:27b_w_interests,46
1.0,betweenness_centrality,4.724111866969009e-05,sequential_ollama/qwen3.5:27b_w_interests,20
1.0,betweenness_centrality,0.004247430809930812,sequential_ollama/qwen3.5:27b_w_interests,4
1.0,betweenness_centrality,0.004247430809930812,sequential_ollama/qwen3.5:27b_w_interests,11
1.0,betweenness_centrality,0.00371298320915668,sequential_ollama/qwen3.5:27b_w_interests,42
1.0,betweenness_centrality,0.0019019611812979155,sequential_ollama/qwen3.5:27b_w_interests,38
1.0,betweenness_centrality,0.00371298320915668,sequential_ollama/qwen3.5:27b_w_interests,7
1.0,betweenness_centrality,0.0019019611812979155,sequential_ollama/qwen3.5:27b_w_interests,34
1.0,betweenness_centrality,0.0018074789439585356,sequential_ollama/qwen3.5:27b_w_interests,31
1.0,betweenness_centrality,0.00371298320915668,sequential_ollama/qwen3.5:27b_w_interests,15
1.0,betweenness_centrality,0.00390937128819782,sequential_ollama/qwen3.5:27b_w_interests,37
1.0,betweenness_centrality,0.00036910368543021597,sequential_ollama/qwen3.5:27b_w_interests,49
1.0,betweenness_centrality,0.0023454696286328955,sequential_ollama/qwen3.5:27b_w_interests,44
1.0,betweenness_centrality,0.004247430809930812,sequential_ollama/qwen3.5:27b_w_interests,22
1.0,betweenness_centrality,0.006522908308622594,sequential_ollama/qwen3.5:27b_w_interests,35
1.0,betweenness_centrality,0.0028395121507366404,sequential_ollama/qwen3.5:27b_w_interests,30
1.0,betweenness_centrality,0.0017779367269163185,sequential_ollama/qwen3.5:27b_w_interests,45
1.0,betweenness_centrality,0.0028395121507366404,sequential_ollama/qwen3.5:27b_w_interests,12
1.0,betweenness_centrality,0.0008792818104042592,sequential_ollama/qwen3.5:27b_w_interests,19
1.0,betweenness_centrality,0.0008792818104042592,sequential_ollama/qwen3.5:27b_w_interests,1
1.0,betweenness_centrality,0.0002142722168232372,sequential_ollama/qwen3.5:27b_w_interests,43
1.0,betweenness_centrality,0.0016456615946411864,sequential_ollama/qwen3.5:27b_w_interests,25
1.0,betweenness_centrality,0.0010632626066299534,sequential_ollama/qwen3.5:27b_w_interests,2
1.0,betweenness_centrality,0.001940857234224581,sequential_ollama/qwen3.5:27b_w_interests,16
1.0,betweenness_centrality,0.0001535336356764928,sequential_ollama/qwen3.5:27b_w_interests,21
1.0,betweenness_centrality,0.0017991338782155108,sequential_ollama/qwen3.5:27b_w_interests,17
1.0,betweenness_centrality,0.0001535336356764928,sequential_ollama/qwen3.5:27b_w_interests,36
1.0,betweenness_centrality,0.000900342099321691,sequential_ollama/qwen3.5:27b_w_interests,9
1.0,betweenness_centrality,0.02898747133441011,sequential_ollama/qwen3.5:27b_w_interests,33
1.0,betweenness_centrality,0.015943877551020405,sequential_ollama/qwen3.5:27b_w_interests,23
1.0,betweenness_centrality,0.000900342099321691,sequential_ollama/qwen3.5:27b_w_interests,48
1.0,betweenness_centrality,0.00023964131106988252,sequential_ollama/qwen3.5:27b_w_interests,40
1.0,betweenness_centrality,0.002444711373282802,sequential_ollama/qwen3.5:27b_w_interests,47
1.0,betweenness_centrality,0.0003495842781557067,sequential_ollama/qwen3.5:27b_w_interests,6
1.0,betweenness_centrality,0.002444711373282802,sequential_ollama/qwen3.5:27b_w_interests,24
1.0,betweenness_centrality,0.00021022297808012094,sequential_ollama/qwen3.5:27b_w_interests,29
1.0,betweenness_centrality,4.724111866969009e-05,sequential_ollama/qwen3.5:27b_w_interests,41
1.0,betweenness_centrality,0.035572562358276646,sequential_ollama/qwen3.5:27b_w_interests,3
1.0,betweenness_centrality,0.0017715419501133783,sequential_ollama/qwen3.5:27b_w_interests,39
1.0,betweenness_centrality,0.02543934240362812,sequential_ollama/qwen3.5:27b_w_interests,18
1.0,betweenness_centrality,0.0,sequential_ollama/qwen3.5:27b_w_interests,0
1.0,betweenness_centrality,0.00015943877551020407,sequential_ollama/qwen3.5:27b_w_interests,32
1.0,closeness_centrality,0.620253164556962,sequential_ollama/qwen3.5:27b_w_interests,27
1.0,closeness_centrality,0.47115384615384615,sequential_ollama/qwen3.5:27b_w_interests,26
1.0,closeness_centrality,0.47115384615384615,sequential_ollama/qwen3.5:27b_w_interests,5
1.0,closeness_centrality,0.47115384615384615,sequential_ollama/qwen3.5:27b_w_interests,8
1.0,closeness_centrality,0.6533333333333333,sequential_ollama/qwen3.5:27b_w_interests,14
1.0,closeness_centrality,0.4666666666666667,sequential_ollama/qwen3.5:27b_w_interests,28
1.0,closeness_centrality,0.4666666666666667,sequential_ollama/qwen3.5:27b_w_interests,10
1.0,closeness_centrality,0.47115384615384615,sequential_ollama/qwen3.5:27b_w_interests,13
1.0,closeness_centrality,0.47115384615384615,sequential_ollama/qwen3.5:27b_w_interests,46
1.0,closeness_centrality,0.4375,sequential_ollama/qwen3.5:27b_w_interests,20
1.0,closeness_centrality,0.47115384615384615,sequential_ollama/qwen3.5:27b_w_interests,4
1.0,closeness_centrality,0.47115384615384615,sequential_ollama/qwen3.5:27b_w_interests,11
1.0,closeness_centrality,0.4666666666666667,sequential_ollama/qwen3.5:27b_w_interests,42
1.0,closeness_centrality,0.46226415094339623,sequential_ollama/qwen3.5:27b_w_interests,38
1.0,closeness_centrality,0.4666666666666667,sequential_ollama/qwen3.5:27b_w_interests,7
1.0,closeness_centrality,0.46226415094339623,sequential_ollama/qwen3.5:27b_w_interests,34
1.0,closeness_centrality,0.45794392523364486,sequential_ollama/qwen3.5:27b_w_interests,31
1.0,closeness_centrality,0.4666666666666667,sequential_ollama/qwen3.5:27b_w_interests,15
1.0,closeness_centrality,0.46226415094339623,sequential_ollama/qwen3.5:27b_w_interests,37
1.0,closeness_centrality,0.45794392523364486,sequential_ollama/qwen3.5:27b_w_interests,49
1.0,closeness_centrality,0.4666666666666667,sequential_ollama/qwen3.5:27b_w_interests,44
1.0,closeness_centrality,0.47115384615384615,sequential_ollama/qwen3.5:27b_w_interests,22
1.0,closeness_centrality,0.46226415094339623,sequential_ollama/qwen3.5:27b_w_interests,35
1.0,closeness_centrality,0.47572815533980584,sequential_ollama/qwen3.5:27b_w_interests,30
1.0,closeness_centrality,0.47115384615384615,sequential_ollama/qwen3.5:27b_w_interests,45
1.0,closeness_centrality,0.47572815533980584,sequential_ollama/qwen3.5:27b_w_interests,12
1.0,closeness_centrality,0.4666666666666667,sequential_ollama/qwen3.5:27b_w_interests,19
1.0,closeness_centrality,0.4666666666666667,sequential_ollama/qwen3.5:27b_w_interests,1
1.0,closeness_centrality,0.45794392523364486,sequential_ollama/qwen3.5:27b_w_interests,43
1.0,closeness_centrality,0.4666666666666667,sequential_ollama/qwen3.5:27b_w_interests,25
1.0,closeness_centrality,0.46226415094339623,sequential_ollama/qwen3.5:27b_w_interests,2
1.0,closeness_centrality,0.47115384615384615,sequential_ollama/qwen3.5:27b_w_interests,16
1.0,closeness_centrality,0.44545454545454544,sequential_ollama/qwen3.5:27b_w_interests,21
1.0,closeness_centrality,0.4666666666666667,sequential_ollama/qwen3.5:27b_w_interests,17
