graph_nr,metric_name,_metric_value,save_name,node
1.0,closeness_centrality,0.30625,sequential_ollama/gemma4:e4b_ja,28
1.0,closeness_centrality,0.3081761006289308,sequential_ollama/gemma4:e4b_ja,25
1.0,closeness_centrality,0.266304347826087,sequential_ollama/gemma4:e4b_ja,21
1.0,closeness_centrality,0.28488372093023256,sequential_ollama/gemma4:e4b_ja,18
1.0,closeness_centrality,0.23444976076555024,sequential_ollama/gemma4:e4b_ja,1
1.0,closeness_centrality,0.3081761006289308,sequential_ollama/gemma4:e4b_ja,36
1.0,closeness_centrality,0.30434782608695654,sequential_ollama/gemma4:e4b_ja,30
1.0,closeness_centrality,0.21030042918454936,sequential_ollama/gemma4:e4b_ja,11
1.0,closeness_centrality,0.18702290076335878,sequential_ollama/gemma4:e4b_ja,22
1.0,closeness_centrality,0.2300469483568075,sequential_ollama/gemma4:e4b_ja,45
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,36
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_ja,6
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_ja,30
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_ja,1
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_ja,18
