graph_nr,metric_name,_metric_value,save_name,node
1.0,closeness_centrality,0.2934131736526946,sequential_ollama/gemma4:e4b_zh,14
1.0,closeness_centrality,0.34507042253521125,sequential_ollama/gemma4:e4b_zh,47
1.0,closeness_centrality,0.28654970760233917,sequential_ollama/gemma4:e4b_zh,43
1.0,closeness_centrality,0.2832369942196532,sequential_ollama/gemma4:e4b_zh,33
1.0,closeness_centrality,0.35,sequential_ollama/gemma4:e4b_zh,16
1.0,closeness_centrality,0.29878048780487804,sequential_ollama/gemma4:e4b_zh,2
1.0,closeness_centrality,0.266304347826087,sequential_ollama/gemma4:e4b_zh,23
1.0,closeness_centrality,0.28488372093023256,sequential_ollama/gemma4:e4b_zh,48
1.0,closeness_centrality,0.3081761006289308,sequential_ollama/gemma4:e4b_zh,38
1.0,closeness_centrality,0.3402777777777778,sequential_ollama/gemma4:e4b_zh,7
1.0,closeness_centrality,0.3081761006289308,sequential_ollama/gemma4:e4b_zh,0
1.0,closeness_centrality,0.30434782608695654,sequential_ollama/gemma4:e4b_zh,42
1.0,closeness_centrality,0.3288590604026846,sequential_ollama/gemma4:e4b_zh,8
1.0,closeness_centrality,0.3081761006289308,sequential_ollama/gemma4:e4b_zh,29
1.0,closeness_centrality,0.29878048780487804,sequential_ollama/gemma4:e4b_zh,41
1.0,closeness_centrality,0.32666666666666666,sequential_ollama/gemma4:e4b_zh,9
1.0,closeness_centrality,0.2737430167597765,sequential_ollama/gemma4:e4b_zh,3
1.0,closeness_centrality,0.3006134969325153,sequential_ollama/gemma4:e4b_zh,6
1.0,closeness_centrality,0.34507042253521125,sequential_ollama/gemma4:e4b_zh,5
1.0,closeness_centrality,0.24623115577889448,sequential_ollama/gemma4:e4b_zh,46
1.0,closeness_centrality,0.32450331125827814,sequential_ollama/gemma4:e4b_zh,15
1.0,closeness_centrality,0.22072072072072071,sequential_ollama/gemma4:e4b_zh,13
1.0,closeness_centrality,0.22477064220183487,sequential_ollama/gemma4:e4b_zh,34
1.0,closeness_centrality,0.29878048780487804,sequential_ollama/gemma4:e4b_zh,4
1.0,closeness_centrality,0.2677595628415301,sequential_ollama/gemma4:e4b_zh,32
1.0,closeness_centrality,0.2916666666666667,sequential_ollama/gemma4:e4b_zh,28
1.0,closeness_centrality,0.30625,sequential_ollama/gemma4:e4b_zh,10
1.0,closeness_centrality,0.34507042253521125,sequential_ollama/gemma4:e4b_zh,21
1.0,closeness_centrality,0.37404580152671757,sequential_ollama/gemma4:e4b_zh,36
1.0,closeness_centrality,0.29878048780487804,sequential_ollama/gemma4:e4b_zh,25
1.0,closeness_centrality,0.34507042253521125,sequential_ollama/gemma4:e4b_zh,24
1.0,closeness_centrality,0.2768361581920904,sequential_ollama/gemma4:e4b_zh,18
1.0,closeness_centrality,0.2768361581920904,sequential_ollama/gemma4:e4b_zh,30
1.0,closeness_centrality,0.26344086021505375,sequential_ollama/gemma4:e4b_zh,45
1.0,closeness_centrality,0.24378109452736318,sequential_ollama/gemma4:e4b_zh,22
1.0,closeness_centrality,0.2076271186440678,sequential_ollama/gemma4:e4b_zh,11
1.0,closeness_centrality,0.2784090909090909,sequential_ollama/gemma4:e4b_zh,44
1.0,closeness_centrality,0.2832369942196532,sequential_ollama/gemma4:e4b_zh,37
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_zh,36
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_zh,30
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,21
2.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b_zh,25
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_zh,18
2.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b_zh,47
2.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b_zh,9
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_zh,48
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_zh,43
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_zh,24
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_zh,33
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_zh,40
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_zh,14
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_zh,23
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_zh,39
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_zh,28
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,20
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_zh,11
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_zh,10
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,32
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_zh,4
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_zh,0
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_zh,41
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_zh,16
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_zh,2
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,13
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,31
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_zh,38
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_zh,26
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_zh,49
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_zh,37
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_zh,46
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,15
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,5
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,44
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_zh,6
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_zh,3
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,17
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,35
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,12
2.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b_zh,1
2.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_zh,19
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,45
2.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_zh,27
2.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_zh,7
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_zh,29
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_zh,34
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_zh,42
2.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,8
2.0,degree_centrality,0.08163265306122448,sequential_ollama/gemma4:e4b_zh,22
2.0,betweenness_centrality,0.007638888888888886,sequential_ollama/gemma4:e4b_zh,36
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_zh,30
2.0,betweenness_centrality,0.037026239067055385,sequential_ollama/gemma4:e4b_zh,21
2.0,betweenness_centrality,0.26682661159701976,sequential_ollama/gemma4:e4b_zh,25
2.0,betweenness_centrality,0.007638888888888886,sequential_ollama/gemma4:e4b_zh,18
2.0,betweenness_centrality,0.069221736313573,sequential_ollama/gemma4:e4b_zh,47
2.0,betweenness_centrality,0.10210965338516355,sequential_ollama/gemma4:e4b_zh,9
2.0,betweenness_centrality,0.07668650793650794,sequential_ollama/gemma4:e4b_zh,48
2.0,betweenness_centrality,0.021001376741172657,sequential_ollama/gemma4:e4b_zh,43
2.0,betweenness_centrality,0.013506235827664399,sequential_ollama/gemma4:e4b_zh,24
2.0,betweenness_centrality,0.007902089407191447,sequential_ollama/gemma4:e4b_zh,33
2.0,betweenness_centrality,0.045153061224489796,sequential_ollama/gemma4:e4b_zh,40
2.0,betweenness_centrality,0.029826692581794628,sequential_ollama/gemma4:e4b_zh,14
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_zh,23
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_zh,39
2.0,betweenness_centrality,0.2740156975488607,sequential_ollama/gemma4:e4b_zh,28
2.0,betweenness_centrality,0.057553180002159594,sequential_ollama/gemma4:e4b_zh,20
2.0,betweenness_centrality,0.05858843537414968,sequential_ollama/gemma4:e4b_zh,11
2.0,betweenness_centrality,0.05207827178490441,sequential_ollama/gemma4:e4b_zh,10
2.0,betweenness_centrality,0.008942406327610408,sequential_ollama/gemma4:e4b_zh,32
2.0,betweenness_centrality,0.06251687182809632,sequential_ollama/gemma4:e4b_zh,4
2.0,betweenness_centrality,0.5333414318108196,sequential_ollama/gemma4:e4b_zh,0
2.0,betweenness_centrality,0.08077016520894072,sequential_ollama/gemma4:e4b_zh,41
2.0,betweenness_centrality,0.5158669420149014,sequential_ollama/gemma4:e4b_zh,16
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_zh,2
2.0,betweenness_centrality,0.012739242522405785,sequential_ollama/gemma4:e4b_zh,13
2.0,betweenness_centrality,0.004460573912104524,sequential_ollama/gemma4:e4b_zh,31
2.0,betweenness_centrality,0.03663245059928733,sequential_ollama/gemma4:e4b_zh,38
2.0,betweenness_centrality,0.007574775942122881,sequential_ollama/gemma4:e4b_zh,26
2.0,betweenness_centrality,0.022323453190800126,sequential_ollama/gemma4:e4b_zh,49
2.0,betweenness_centrality,0.04837018140589567,sequential_ollama/gemma4:e4b_zh,37
2.0,betweenness_centrality,0.000744047619047619,sequential_ollama/gemma4:e4b_zh,46
2.0,betweenness_centrality,0.027362055933484505,sequential_ollama/gemma4:e4b_zh,15
2.0,betweenness_centrality,0.06358654572940287,sequential_ollama/gemma4:e4b_zh,5
2.0,betweenness_centrality,0.020939625850340128,sequential_ollama/gemma4:e4b_zh,44
2.0,betweenness_centrality,0.0012755102040816326,sequential_ollama/gemma4:e4b_zh,6
2.0,betweenness_centrality,0.00589974084872044,sequential_ollama/gemma4:e4b_zh,3
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_zh,17
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_zh,35
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_zh,12
2.0,betweenness_centrality,0.10442986718496922,sequential_ollama/gemma4:e4b_zh,1
2.0,betweenness_centrality,0.06895448655652739,sequential_ollama/gemma4:e4b_zh,19
2.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_zh,45
2.0,betweenness_centrality,0.00116550588489364,sequential_ollama/gemma4:e4b_zh,27
2.0,betweenness_centrality,0.037103174603174596,sequential_ollama/gemma4:e4b_zh,7
2.0,betweenness_centrality,0.015093537414965986,sequential_ollama/gemma4:e4b_zh,29
2.0,betweenness_centrality,0.00786193445632221,sequential_ollama/gemma4:e4b_zh,34
2.0,betweenness_centrality,0.0011621315192743764,sequential_ollama/gemma4:e4b_zh,42
2.0,betweenness_centrality,0.030067284850448118,sequential_ollama/gemma4:e4b_zh,8
2.0,betweenness_centrality,0.003532285930245113,sequential_ollama/gemma4:e4b_zh,22
2.0,closeness_centrality,0.2692307692307692,sequential_ollama/gemma4:e4b_zh,36
2.0,closeness_centrality,0.2620320855614973,sequential_ollama/gemma4:e4b_zh,30
2.0,closeness_centrality,0.2474747474747475,sequential_ollama/gemma4:e4b_zh,21
2.0,closeness_centrality,0.34265734265734266,sequential_ollama/gemma4:e4b_zh,25
2.0,closeness_centrality,0.2692307692307692,sequential_ollama/gemma4:e4b_zh,18
2.0,closeness_centrality,0.28823529411764703,sequential_ollama/gemma4:e4b_zh,47
2.0,closeness_centrality,0.3402777777777778,sequential_ollama/gemma4:e4b_zh,9
2.0,closeness_centrality,0.32450331125827814,sequential_ollama/gemma4:e4b_zh,48
2.0,closeness_centrality,0.28994082840236685,sequential_ollama/gemma4:e4b_zh,43
2.0,closeness_centrality,0.2677595628415301,sequential_ollama/gemma4:e4b_zh,24
2.0,closeness_centrality,0.28160919540229884,sequential_ollama/gemma4:e4b_zh,33
2.0,closeness_centrality,0.2768361581920904,sequential_ollama/gemma4:e4b_zh,40
2.0,closeness_centrality,0.2474747474747475,sequential_ollama/gemma4:e4b_zh,14
2.0,closeness_centrality,0.23444976076555024,sequential_ollama/gemma4:e4b_zh,23
2.0,closeness_centrality,0.23444976076555024,sequential_ollama/gemma4:e4b_zh,39
2.0,closeness_centrality,0.32666666666666666,sequential_ollama/gemma4:e4b_zh,28
2.0,closeness_centrality,0.26344086021505375,sequential_ollama/gemma4:e4b_zh,20
2.0,closeness_centrality,0.2677595628415301,sequential_ollama/gemma4:e4b_zh,11
2.0,closeness_centrality,0.2784090909090909,sequential_ollama/gemma4:e4b_zh,10
2.0,closeness_centrality,0.2692307692307692,sequential_ollama/gemma4:e4b_zh,32
2.0,closeness_centrality,0.2752808988764045,sequential_ollama/gemma4:e4b_zh,4
2.0,closeness_centrality,0.3798449612403101,sequential_ollama/gemma4:e4b_zh,0
2.0,closeness_centrality,0.3356164383561644,sequential_ollama/gemma4:e4b_zh,41
2.0,closeness_centrality,0.3858267716535433,sequential_ollama/gemma4:e4b_zh,16
2.0,closeness_centrality,0.29878048780487804,sequential_ollama/gemma4:e4b_zh,2
2.0,closeness_centrality,0.23671497584541062,sequential_ollama/gemma4:e4b_zh,13
2.0,closeness_centrality,0.23113207547169812,sequential_ollama/gemma4:e4b_zh,31
2.0,closeness_centrality,0.23786407766990292,sequential_ollama/gemma4:e4b_zh,38
2.0,closeness_centrality,0.22897196261682243,sequential_ollama/gemma4:e4b_zh,26
2.0,closeness_centrality,0.23557692307692307,sequential_ollama/gemma4:e4b_zh,49
2.0,closeness_centrality,0.3081761006289308,sequential_ollama/gemma4:e4b_zh,37
2.0,closeness_centrality,0.2916666666666667,sequential_ollama/gemma4:e4b_zh,46
2.0,closeness_centrality,0.30246913580246915,sequential_ollama/gemma4:e4b_zh,15
2.0,closeness_centrality,0.29878048780487804,sequential_ollama/gemma4:e4b_zh,5
2.0,closeness_centrality,0.30434782608695654,sequential_ollama/gemma4:e4b_zh,44
2.0,closeness_centrality,0.23113207547169812,sequential_ollama/gemma4:e4b_zh,6
2.0,closeness_centrality,0.2784090909090909,sequential_ollama/gemma4:e4b_zh,3
2.0,closeness_centrality,0.23113207547169812,sequential_ollama/gemma4:e4b_zh,17
2.0,closeness_centrality,0.23113207547169812,sequential_ollama/gemma4:e4b_zh,35
2.0,closeness_centrality,0.23113207547169812,sequential_ollama/gemma4:e4b_zh,12
2.0,closeness_centrality,0.2916666666666667,sequential_ollama/gemma4:e4b_zh,1
2.0,closeness_centrality,0.2832369942196532,sequential_ollama/gemma4:e4b_zh,19
2.0,closeness_centrality,0.23113207547169812,sequential_ollama/gemma4:e4b_zh,45
2.0,closeness_centrality,0.22477064220183487,sequential_ollama/gemma4:e4b_zh,27
2.0,closeness_centrality,0.266304347826087,sequential_ollama/gemma4:e4b_zh,7
2.0,closeness_centrality,0.25654450261780104,sequential_ollama/gemma4:e4b_zh,29
2.0,closeness_centrality,0.23113207547169812,sequential_ollama/gemma4:e4b_zh,34
2.0,closeness_centrality,0.22790697674418606,sequential_ollama/gemma4:e4b_zh,42
2.0,closeness_centrality,0.2722222222222222,sequential_ollama/gemma4:e4b_zh,8
2.0,closeness_centrality,0.22580645161290322,sequential_ollama/gemma4:e4b_zh,22
3.0,degree_centrality,0.26530612244897955,sequential_ollama/gemma4:e4b_zh,12
3.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b_zh,19
3.0,degree_centrality,0.3877551020408163,sequential_ollama/gemma4:e4b_zh,2
3.0,degree_centrality,0.3877551020408163,sequential_ollama/gemma4:e4b_zh,16
3.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b_zh,41
3.0,degree_centrality,0.3469387755102041,sequential_ollama/gemma4:e4b_zh,14
3.0,degree_centrality,0.42857142857142855,sequential_ollama/gemma4:e4b_zh,43
3.0,degree_centrality,0.36734693877551017,sequential_ollama/gemma4:e4b_zh,17
3.0,degree_centrality,0.3469387755102041,sequential_ollama/gemma4:e4b_zh,21
3.0,degree_centrality,0.3877551020408163,sequential_ollama/gemma4:e4b_zh,1
3.0,degree_centrality,0.3877551020408163,sequential_ollama/gemma4:e4b_zh,33
3.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b_zh,45
3.0,degree_centrality,0.4693877551020408,sequential_ollama/gemma4:e4b_zh,24
3.0,degree_centrality,0.32653061224489793,sequential_ollama/gemma4:e4b_zh,48
3.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b_zh,39
3.0,degree_centrality,0.3469387755102041,sequential_ollama/gemma4:e4b_zh,3
3.0,degree_centrality,0.26530612244897955,sequential_ollama/gemma4:e4b_zh,40
3.0,degree_centrality,0.24489795918367346,sequential_ollama/gemma4:e4b_zh,23
3.0,degree_centrality,0.22448979591836732,sequential_ollama/gemma4:e4b_zh,9
3.0,degree_centrality,0.22448979591836732,sequential_ollama/gemma4:e4b_zh,47
3.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,6
3.0,degree_centrality,0.24489795918367346,sequential_ollama/gemma4:e4b_zh,31
3.0,degree_centrality,0.2857142857142857,sequential_ollama/gemma4:e4b_zh,22
3.0,degree_centrality,0.2857142857142857,sequential_ollama/gemma4:e4b_zh,13
3.0,degree_centrality,0.24489795918367346,sequential_ollama/gemma4:e4b_zh,4
3.0,degree_centrality,0.44897959183673464,sequential_ollama/gemma4:e4b_zh,42
3.0,degree_centrality,0.3469387755102041,sequential_ollama/gemma4:e4b_zh,49
3.0,degree_centrality,0.22448979591836732,sequential_ollama/gemma4:e4b_zh,34
3.0,degree_centrality,0.3061224489795918,sequential_ollama/gemma4:e4b_zh,38
3.0,degree_centrality,0.22448979591836732,sequential_ollama/gemma4:e4b_zh,20
3.0,degree_centrality,0.3061224489795918,sequential_ollama/gemma4:e4b_zh,11
3.0,degree_centrality,0.3061224489795918,sequential_ollama/gemma4:e4b_zh,26
3.0,degree_centrality,0.24489795918367346,sequential_ollama/gemma4:e4b_zh,28
3.0,degree_centrality,0.26530612244897955,sequential_ollama/gemma4:e4b_zh,8
3.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b_zh,10
3.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_zh,32
3.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_zh,29
3.0,degree_centrality,0.32653061224489793,sequential_ollama/gemma4:e4b_zh,7
3.0,degree_centrality,0.12244897959183673,sequential_ollama/gemma4:e4b_zh,35
3.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b_zh,36
3.0,degree_centrality,0.061224489795918366,sequential_ollama/gemma4:e4b_zh,18
3.0,degree_centrality,0.16326530612244897,sequential_ollama/gemma4:e4b_zh,30
3.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_zh,37
3.0,degree_centrality,0.2040816326530612,sequential_ollama/gemma4:e4b_zh,0
3.0,degree_centrality,0.14285714285714285,sequential_ollama/gemma4:e4b_zh,44
3.0,degree_centrality,0.18367346938775508,sequential_ollama/gemma4:e4b_zh,15
3.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,25
3.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,46
3.0,degree_centrality,0.22448979591836732,sequential_ollama/gemma4:e4b_zh,5
3.0,degree_centrality,0.1020408163265306,sequential_ollama/gemma4:e4b_zh,27
3.0,betweenness_centrality,0.0035785147392290275,sequential_ollama/gemma4:e4b_zh,12
3.0,betweenness_centrality,0.029042209406199653,sequential_ollama/gemma4:e4b_zh,19
3.0,betweenness_centrality,0.12455102695545232,sequential_ollama/gemma4:e4b_zh,2
3.0,betweenness_centrality,0.012968703060040207,sequential_ollama/gemma4:e4b_zh,16
3.0,betweenness_centrality,0.023057210247806128,sequential_ollama/gemma4:e4b_zh,41
3.0,betweenness_centrality,0.004792749642314468,sequential_ollama/gemma4:e4b_zh,14
3.0,betweenness_centrality,0.022873313887496343,sequential_ollama/gemma4:e4b_zh,43
3.0,betweenness_centrality,0.014041007335727008,sequential_ollama/gemma4:e4b_zh,17
3.0,betweenness_centrality,0.0092725296399534,sequential_ollama/gemma4:e4b_zh,21
3.0,betweenness_centrality,0.014573482230446801,sequential_ollama/gemma4:e4b_zh,1
3.0,betweenness_centrality,0.0076435883349898915,sequential_ollama/gemma4:e4b_zh,33
3.0,betweenness_centrality,0.0004535147392290249,sequential_ollama/gemma4:e4b_zh,45
3.0,betweenness_centrality,0.3410440205895019,sequential_ollama/gemma4:e4b_zh,24
3.0,betweenness_centrality,0.00350659827700644,sequential_ollama/gemma4:e4b_zh,48
3.0,betweenness_centrality,6.541077969649399e-05,sequential_ollama/gemma4:e4b_zh,39
3.0,betweenness_centrality,0.008091237813251616,sequential_ollama/gemma4:e4b_zh,3
3.0,betweenness_centrality,0.0010415712100135868,sequential_ollama/gemma4:e4b_zh,40
3.0,betweenness_centrality,0.0006537433349408139,sequential_ollama/gemma4:e4b_zh,23
3.0,betweenness_centrality,5.6689342403628114e-05,sequential_ollama/gemma4:e4b_zh,9
3.0,betweenness_centrality,0.0018976913109566168,sequential_ollama/gemma4:e4b_zh,47
3.0,betweenness_centrality,0.00015460729746444033,sequential_ollama/gemma4:e4b_zh,6
3.0,betweenness_centrality,0.004799353362011226,sequential_ollama/gemma4:e4b_zh,31
3.0,betweenness_centrality,0.1566849382774756,sequential_ollama/gemma4:e4b_zh,22
3.0,betweenness_centrality,0.010896832036020515,sequential_ollama/gemma4:e4b_zh,13
3.0,betweenness_centrality,0.03511704834632032,sequential_ollama/gemma4:e4b_zh,4
3.0,betweenness_centrality,0.0599041281561005,sequential_ollama/gemma4:e4b_zh,42
3.0,betweenness_centrality,0.015943842215042,sequential_ollama/gemma4:e4b_zh,49
3.0,betweenness_centrality,0.004003606937280405,sequential_ollama/gemma4:e4b_zh,34
3.0,betweenness_centrality,0.016727289419796593,sequential_ollama/gemma4:e4b_zh,38
3.0,betweenness_centrality,0.004316525385939993,sequential_ollama/gemma4:e4b_zh,20
3.0,betweenness_centrality,0.1602047090825006,sequential_ollama/gemma4:e4b_zh,11
3.0,betweenness_centrality,0.012550511929711497,sequential_ollama/gemma4:e4b_zh,26
3.0,betweenness_centrality,0.010940023915947089,sequential_ollama/gemma4:e4b_zh,28
3.0,betweenness_centrality,0.013073664224741056,sequential_ollama/gemma4:e4b_zh,8
3.0,betweenness_centrality,0.010787914294025248,sequential_ollama/gemma4:e4b_zh,10
3.0,betweenness_centrality,0.0,sequential_ollama/gemma4:e4b_zh,32
3.0,betweenness_centrality,0.00043461829176114883,sequential_ollama/gemma4:e4b_zh,29
3.0,betweenness_centrality,0.021958824851192327,sequential_ollama/gemma4:e4b_zh,7
3.0,betweenness_centrality,0.00012147716229348882,sequential_ollama/gemma4:e4b_zh,35
3.0,betweenness_centrality,0.02051268080333238,sequential_ollama/gemma4:e4b_zh,36
3.0,betweenness_centrality,0.02801512389449428,sequential_ollama/gemma4:e4b_zh,18
3.0,betweenness_centrality,0.020698561082586175,sequential_ollama/gemma4:e4b_zh,30
3.0,betweenness_centrality,0.0025687488059937037,sequential_ollama/gemma4:e4b_zh,37
3.0,betweenness_centrality,0.11953093625101094,sequential_ollama/gemma4:e4b_zh,0
3.0,betweenness_centrality,0.003156900733431346,sequential_ollama/gemma4:e4b_zh,44
3.0,betweenness_centrality,0.002919501133786848,sequential_ollama/gemma4:e4b_zh,15
3.0,betweenness_centrality,0.00012147716229348882,sequential_ollama/gemma4:e4b_zh,25
3.0,betweenness_centrality,0.002305965121091171,sequential_ollama/gemma4:e4b_zh,46
3.0,betweenness_centrality,0.01121467817896389,sequential_ollama/gemma4:e4b_zh,5
3.0,betweenness_centrality,0.002130698770736364,sequential_ollama/gemma4:e4b_zh,27
3.0,closeness_centrality,0.4375,sequential_ollama/gemma4:e4b_zh,12
3.0,closeness_centrality,0.48514851485148514,sequential_ollama/gemma4:e4b_zh,19
3.0,closeness_centrality,0.532608695652174,sequential_ollama/gemma4:e4b_zh,2
3.0,closeness_centrality,0.47115384615384615,sequential_ollama/gemma4:e4b_zh,16
3.0,closeness_centrality,0.48514851485148514,sequential_ollama/gemma4:e4b_zh,41
3.0,closeness_centrality,0.4537037037037037,sequential_ollama/gemma4:e4b_zh,14
3.0,closeness_centrality,0.4803921568627451,sequential_ollama/gemma4:e4b_zh,43
3.0,closeness_centrality,0.4666666666666667,sequential_ollama/gemma4:e4b_zh,17
3.0,closeness_centrality,0.46226415094339623,sequential_ollama/gemma4:e4b_zh,21
3.0,closeness_centrality,0.47115384615384615,sequential_ollama/gemma4:e4b_zh,1
3.0,closeness_centrality,0.46226415094339623,sequential_ollama/gemma4:e4b_zh,33
3.0,closeness_centrality,0.35,sequential_ollama/gemma4:e4b_zh,45
3.0,closeness_centrality,0.5903614457831325,sequential_ollama/gemma4:e4b_zh,24
3.0,closeness_centrality,0.44954128440366975,sequential_ollama/gemma4:e4b_zh,48
3.0,closeness_centrality,0.4083333333333333,sequential_ollama/gemma4:e4b_zh,39
3.0,closeness_centrality,0.4537037037037037,sequential_ollama/gemma4:e4b_zh,3
3.0,closeness_centrality,0.4375,sequential_ollama/gemma4:e4b_zh,40
3.0,closeness_centrality,0.4336283185840708,sequential_ollama/gemma4:e4b_zh,23
3.0,closeness_centrality,0.4298245614035088,sequential_ollama/gemma4:e4b_zh,9
3.0,closeness_centrality,0.4298245614035088,sequential_ollama/gemma4:e4b_zh,47
3.0,closeness_centrality,0.392,sequential_ollama/gemma4:e4b_zh,6
3.0,closeness_centrality,0.4336283185840708,sequential_ollama/gemma4:e4b_zh,31
3.0,closeness_centrality,0.5568181818181818,sequential_ollama/gemma4:e4b_zh,22
3.0,closeness_centrality,0.44144144144144143,sequential_ollama/gemma4:e4b_zh,13
3.0,closeness_centrality,0.4016393442622951,sequential_ollama/gemma4:e4b_zh,4
3.0,closeness_centrality,0.4803921568627451,sequential_ollama/gemma4:e4b_zh,42
3.0,closeness_centrality,0.45794392523364486,sequential_ollama/gemma4:e4b_zh,49
3.0,closeness_centrality,0.4260869565217391,sequential_ollama/gemma4:e4b_zh,34
3.0,closeness_centrality,0.44545454545454544,sequential_ollama/gemma4:e4b_zh,38
3.0,closeness_centrality,0.362962962962963,sequential_ollama/gemma4:e4b_zh,20
3.0,closeness_centrality,0.5632183908045977,sequential_ollama/gemma4:e4b_zh,11
3.0,closeness_centrality,0.44954128440366975,sequential_ollama/gemma4:e4b_zh,26
3.0,closeness_centrality,0.4336283185840708,sequential_ollama/gemma4:e4b_zh,28
3.0,closeness_centrality,0.4298245614035088,sequential_ollama/gemma4:e4b_zh,8
3.0,closeness_centrality,0.4260869565217391,sequential_ollama/gemma4:e4b_zh,10
3.0,closeness_centrality,0.35,sequential_ollama/gemma4:e4b_zh,32
3.0,closeness_centrality,0.3402777777777778,sequential_ollama/gemma4:e4b_zh,29
3.0,closeness_centrality,0.44954128440366975,sequential_ollama/gemma4:e4b_zh,7
